,0
301_29,-34.1029985918099
301_30,-34.1029985918099
301_31,-34.1029985918099
301_32,-34.1029985918099
301_33,-34.1029985918099
301_34,-34.1029985918099
301_35,-34.1029985918099
301_36,-34.1029985918099
301_37,-34.1029985918099
301_38,-34.1029985918099
301_39,-34.1029985918099
301_40,-34.1029985918099
301_41,-34.1029985918099
301_42,-34.1029985918099
301_43,-34.1029985918099
301_44,-34.1029985918099
301_45,-34.1029985918099
301_46,-34.1029985918099
301_47,-34.1029985918099
301_48,-34.1029985918099
301_49,-34.1029985918099
301_50,-34.1029985918099
301_51,-34.1029985918099
301_52,-34.1029985918099
301_53,-34.1029985918099
301_54,-34.1029985918099
301_55,-34.1029985918099
301_56,-34.1029985918099
301_57,-34.1029985918099
301_58,-34.1029985918099
301_59,-34.1029985918099
301_60,-34.1029985918099
301_61,-34.1029985918099
301_62,-34.1029985918099
301_63,-34.1029985918099
301_64,-34.1029985918099
301_65,-34.1029985918099
301_66,-34.1029985918099
301_67,-34.1029985918099
301_68,-34.1029985918099
301_69,-34.1029985918099
301_70,-34.1029985918099
301_71,-34.1029985918099
301_72,-34.1029985918099
301_73,-34.1029985918099
301_74,-34.1029985918099
301_75,-34.1029985918099
301_76,-34.1029985918099
301_77,-34.1029985918099
301_78,-34.1029985918099
301_79,-34.1029985918099
301_80,-34.1029985918099
302_-80,-33.2051750447556
302_-79,-33.2051750447556
302_-78,-33.2051750447556
302_-77,-33.2051750447556
302_-76,-33.2051750447556
302_-75,-33.2051750447556
302_-74,-33.2051750447556
302_-73,-33.2051750447556
302_-72,-33.2051750447556
302_-71,-33.2051750447556
302_-70,-33.2051750447556
302_-69,-33.2051750447556
302_-68,-33.2051750447556
302_-67,-33.2051750447556
302_-66,-33.2051750447556
302_-65,-33.2051750447556
302_-64,-33.2051750447556
302_-63,-33.2051750447556
302_-62,-33.2051750447556
302_-61,-33.2051750447556
302_-60,-33.2051750447556
302_-59,-33.2051750447556
302_-58,-33.2051750447556
302_-57,-33.2051750447556
302_-56,-33.2051750447556
302_-55,-33.2051750447556
302_-54,-33.2051750447556
302_-53,-33.2051750447556
302_-52,-33.2051750447556
302_-51,-33.2051750447556
302_-50,-33.2051750447556
302_-49,-33.2051750447556
302_-48,-33.2051750447556
302_-47,-33.2051750447556
302_-46,-33.2051750447556
302_-45,-33.2051750447556
302_-44,-33.2051750447556
302_-43,-33.2051750447556
302_-42,-33.2051750447556
302_-41,-33.2051750447556
302_-40,-33.2051750447556
302_-39,-33.2051750447556
302_-38,-33.2051750447556
302_-37,-33.2051750447556
302_-36,-33.2051750447556
302_-35,-33.2051750447556
302_-34,-33.2051750447556
302_-33,-33.2051750447556
302_-32,-33.2051750447556
302_-31,-33.2051750447556
302_-30,-33.2051750447556
302_-29,-33.2051750447556
302_-28,-33.2051750447556
302_-27,-33.2051750447556
302_-26,-33.2051750447556
302_-25,-33.2051750447556
302_-24,-33.2051750447556
302_-23,-33.2051750447556
302_-22,-33.2051750447556
302_-21,-33.2051750447556
302_-20,-33.2051750447556
302_-19,-33.2051750447556
302_-18,-33.2051750447556
302_-17,-33.2051750447556
302_-16,-33.2051750447556
302_-15,-33.2051750447556
302_-14,-33.2051750447556
302_-13,-33.2051750447556
302_-12,-33.2051750447556
302_-11,-33.2051750447556
302_-10,-33.2051750447556
302_-9,-33.2051750447556
302_-8,-33.2051750447556
302_-7,-33.2051750447556
302_-6,-33.2051750447556
302_-5,-33.2051750447556
302_-4,-33.2051750447556
302_-3,-33.2051750447556
302_-2,-33.2051750447556
302_-1,-33.2051750447556
302_0,-33.2051750447556
302_1,-33.2051750447556
302_2,-33.2051750447556
302_3,-33.2051750447556
302_4,-33.2051750447556
302_5,-33.2051750447556
302_6,-33.2051750447556
302_7,-33.2051750447556
302_8,-33.2051750447556
302_9,-33.2051750447556
302_10,-33.2051750447556
302_11,-33.2051750447556
302_12,-33.2051750447556
302_13,-33.2051750447556
302_14,-33.2051750447556
302_15,-33.2051750447556
302_16,-33.2051750447556
302_17,-33.2051750447556
302_18,-33.2051750447556
302_19,-33.2051750447556
302_20,-33.2051750447556
302_21,-33.2051750447556
302_22,-33.2051750447556
302_23,-33.2051750447556
302_24,-33.2051750447556
302_25,-33.2051750447556
302_26,-33.2051750447556
302_27,-33.2051750447556
302_28,-33.2051750447556
302_29,-33.2051750447556
302_30,-33.2051750447556
302_31,-33.2051750447556
302_32,-33.2051750447556
302_33,-33.2051750447556
302_34,-33.2051750447556
302_35,-33.2051750447556
302_36,-33.2051750447556
302_37,-33.2051750447556
302_38,-33.2051750447556
302_39,-33.2051750447556
302_40,-33.2051750447556
302_41,-33.2051750447556
302_42,-33.2051750447556
302_43,-33.2051750447556
302_44,-33.2051750447556
302_45,-33.2051750447556
302_46,-33.2051750447556
302_47,-33.2051750447556
302_48,-33.2051750447556
302_49,-33.2051750447556
302_50,-33.2051750447556
302_51,-33.2051750447556
302_52,-33.2051750447556
302_53,-33.2051750447556
302_54,-33.2051750447556
302_55,-33.2051750447556
302_56,-33.2051750447556
302_57,-33.2051750447556
302_58,-33.2051750447556
302_59,-33.2051750447556
302_60,-33.2051750447556
302_61,-33.2051750447556
302_62,-33.2051750447556
302_63,-33.2051750447556
302_64,-33.2051750447556
302_65,-33.2051750447556
302_66,-33.2051750447556
302_67,-33.2051750447556
302_68,-33.2051750447556
302_69,-33.2051750447556
302_70,-33.2051750447556
302_71,-33.2051750447556
302_72,-33.2051750447556
302_73,-33.2051750447556
302_74,-33.2051750447556
302_75,-33.2051750447556
302_76,-33.2051750447556
302_77,-33.2051750447556
302_78,-33.2051750447556
302_79,-33.2051750447556
302_80,-33.2051750447556
303_-80,-32.985017091188695
303_-79,-32.985017091188695
303_-78,-32.985017091188695
303_-77,-32.985017091188695
303_-76,-32.985017091188695
303_-75,-32.985017091188695
303_-74,-32.985017091188695
303_-73,-32.985017091188695
303_-72,-32.985017091188695
303_-71,-32.985017091188695
303_-70,-32.985017091188695
303_-69,-32.985017091188695
303_-68,-32.985017091188695
303_-67,-32.985017091188695
303_-66,-32.985017091188695
303_-65,-32.985017091188695
303_-64,-32.985017091188695
303_-63,-32.985017091188695
303_-62,-32.985017091188695
303_-61,-32.985017091188695
303_-60,-32.985017091188695
303_-59,-32.985017091188695
303_-58,-32.985017091188695
303_-57,-32.985017091188695
303_-56,-32.985017091188695
303_-55,-32.985017091188695
303_-54,-32.985017091188695
303_-53,-32.985017091188695
303_-52,-32.985017091188695
303_-51,-32.985017091188695
303_-50,-32.985017091188695
303_-49,-32.985017091188695
303_-48,-32.985017091188695
303_-47,-32.985017091188695
303_-46,-32.985017091188695
303_-45,-32.985017091188695
303_-44,-32.985017091188695
303_-43,-32.985017091188695
303_-42,-32.985017091188695
303_-41,-32.985017091188695
303_-40,-32.985017091188695
303_-39,-32.985017091188695
303_-38,-32.985017091188695
303_-37,-32.985017091188695
303_-36,-32.985017091188695
303_-35,-32.985017091188695
303_-34,-32.985017091188695
303_-33,-32.985017091188695
303_-32,-32.985017091188695
303_-31,-32.985017091188695
303_-30,-32.985017091188695
303_-29,-32.985017091188695
303_-28,-32.985017091188695
303_-27,-32.985017091188695
303_-26,-32.985017091188695
303_-25,-32.985017091188695
303_-24,-32.985017091188695
303_-23,-32.985017091188695
303_-22,-32.985017091188695
303_-21,-32.985017091188695
303_-20,-32.985017091188695
303_-19,-32.985017091188695
303_-18,-32.985017091188695
303_-17,-32.985017091188695
303_-16,-32.985017091188695
303_-15,-32.985017091188695
303_-14,-32.985017091188695
303_-13,-32.985017091188695
303_-12,-32.985017091188695
303_-11,-32.985017091188695
303_-10,-32.985017091188695
303_-9,-32.985017091188695
303_-8,-32.985017091188695
303_-7,-32.985017091188695
303_-6,-32.985017091188695
303_-5,-32.985017091188695
303_-4,-32.985017091188695
303_-3,-32.985017091188695
303_-2,-32.985017091188695
303_-1,-32.985017091188695
303_0,-32.985017091188695
303_1,-32.985017091188695
303_2,-32.985017091188695
303_3,-32.985017091188695
303_4,-32.985017091188695
303_5,-32.985017091188695
303_6,-32.985017091188695
303_7,-32.985017091188695
303_8,-32.985017091188695
303_9,-32.985017091188695
303_10,-32.985017091188695
303_11,-32.985017091188695
303_12,-32.985017091188695
303_13,-32.985017091188695
303_14,-32.985017091188695
303_15,-32.985017091188695
303_16,-32.985017091188695
303_17,-32.985017091188695
303_18,-32.985017091188695
303_19,-32.985017091188695
303_20,-32.985017091188695
303_21,-32.985017091188695
303_22,-32.985017091188695
303_23,-32.985017091188695
303_24,-32.985017091188695
303_25,-32.985017091188695
303_26,-32.985017091188695
303_27,-32.985017091188695
303_28,-32.985017091188695
303_29,-32.985017091188695
303_30,-32.985017091188695
303_31,-32.985017091188695
303_32,-32.985017091188695
303_33,-32.985017091188695
303_34,-32.985017091188695
303_35,-32.985017091188695
303_36,-32.985017091188695
303_37,-32.985017091188695
303_38,-32.985017091188695
303_39,-32.985017091188695
303_40,-32.985017091188695
303_41,-32.985017091188695
303_42,-32.985017091188695
303_43,-32.985017091188695
303_44,-32.985017091188695
303_45,-32.985017091188695
303_46,-32.985017091188695
303_47,-32.985017091188695
303_48,-32.985017091188695
303_49,-32.985017091188695
303_50,-32.985017091188695
303_51,-32.985017091188695
303_52,-32.985017091188695
303_53,-32.985017091188695
303_54,-32.985017091188695
303_55,-32.985017091188695
303_56,-32.985017091188695
303_57,-32.985017091188695
303_58,-32.985017091188695
303_59,-32.985017091188695
303_60,-32.985017091188695
303_61,-32.985017091188695
303_62,-32.985017091188695
303_63,-32.985017091188695
303_64,-32.985017091188695
303_65,-32.985017091188695
303_66,-32.985017091188695
303_67,-32.985017091188695
303_68,-32.985017091188695
303_69,-32.985017091188695
303_70,-32.985017091188695
303_71,-32.985017091188695
303_72,-32.985017091188695
303_73,-32.985017091188695
303_74,-32.985017091188695
303_75,-32.985017091188695
303_76,-32.985017091188695
303_77,-32.985017091188695
303_78,-32.985017091188695
303_79,-32.985017091188695
303_80,-32.985017091188695
304_-80,-32.7648591376218
304_-79,-32.7648591376218
304_-78,-32.7648591376218
304_-77,-32.7648591376218
304_-76,-32.7648591376218
304_-75,-32.7648591376218
304_-74,-32.7648591376218
304_-73,-32.7648591376218
304_-72,-32.7648591376218
304_-71,-32.7648591376218
304_-70,-32.7648591376218
304_-69,-32.7648591376218
304_-68,-32.7648591376218
304_-67,-32.7648591376218
304_-66,-32.7648591376218
304_-65,-32.7648591376218
304_-64,-32.7648591376218
304_-63,-32.7648591376218
304_-62,-32.7648591376218
304_-61,-32.7648591376218
304_-60,-32.7648591376218
304_-59,-32.7648591376218
304_-58,-32.7648591376218
304_-57,-32.7648591376218
304_-56,-32.7648591376218
304_-55,-32.7648591376218
304_-54,-32.7648591376218
304_-53,-32.7648591376218
304_-52,-32.7648591376218
304_-51,-32.7648591376218
304_-50,-32.7648591376218
304_-49,-32.7648591376218
304_-48,-32.7648591376218
304_-47,-32.7648591376218
304_-46,-32.7648591376218
304_-45,-32.7648591376218
304_-44,-32.7648591376218
304_-43,-32.7648591376218
304_-42,-32.7648591376218
304_-41,-32.7648591376218
304_-40,-32.7648591376218
304_-39,-32.7648591376218
304_-38,-32.7648591376218
304_-37,-32.7648591376218
304_-36,-32.7648591376218
304_-35,-32.7648591376218
304_-34,-32.7648591376218
304_-33,-32.7648591376218
304_-32,-32.7648591376218
304_-31,-32.7648591376218
304_-30,-32.7648591376218
304_-29,-32.7648591376218
304_-28,-32.7648591376218
304_-27,-32.7648591376218
304_-26,-32.7648591376218
304_-25,-32.7648591376218
304_-24,-32.7648591376218
304_-23,-32.7648591376218
304_-22,-32.7648591376218
304_-21,-32.7648591376218
304_-20,-32.7648591376218
304_-19,-32.7648591376218
304_-18,-32.7648591376218
304_-17,-32.7648591376218
304_-16,-32.7648591376218
304_-15,-32.7648591376218
304_-14,-32.7648591376218
304_-13,-32.7648591376218
304_-12,-32.7648591376218
304_-11,-32.7648591376218
304_-10,-32.7648591376218
304_-9,-32.7648591376218
304_-8,-32.7648591376218
304_-7,-32.7648591376218
304_-6,-32.7648591376218
304_-5,-32.7648591376218
304_-4,-32.7648591376218
304_-3,-32.7648591376218
304_-2,-32.7648591376218
304_-1,-32.7648591376218
304_0,-32.7648591376218
304_1,-32.7648591376218
304_2,-32.7648591376218
304_3,-32.7648591376218
304_4,-32.7648591376218
304_5,-32.7648591376218
304_6,-32.7648591376218
304_7,-32.7648591376218
304_8,-32.7648591376218
304_9,-32.7648591376218
304_10,-32.7648591376218
304_11,-32.7648591376218
304_12,-32.7648591376218
304_13,-32.7648591376218
304_14,-32.7648591376218
304_15,-32.7648591376218
304_16,-32.7648591376218
304_17,-32.7648591376218
304_18,-32.7648591376218
304_19,-32.7648591376218
304_20,-32.7648591376218
304_21,-32.7648591376218
304_22,-32.7648591376218
304_23,-32.7648591376218
304_24,-32.7648591376218
304_25,-32.7648591376218
304_26,-32.7648591376218
304_27,-32.7648591376218
304_28,-32.7648591376218
304_29,-32.7648591376218
304_30,-32.7648591376218
304_31,-32.7648591376218
304_32,-32.7648591376218
304_33,-32.7648591376218
304_34,-32.7648591376218
304_35,-32.7648591376218
304_36,-32.7648591376218
304_37,-32.7648591376218
304_38,-32.7648591376218
304_39,-32.7648591376218
304_40,-32.7648591376218
304_41,-32.7648591376218
304_42,-32.7648591376218
304_43,-32.7648591376218
304_44,-32.7648591376218
304_45,-32.7648591376218
304_46,-32.7648591376218
304_47,-32.7648591376218
304_48,-32.7648591376218
304_49,-32.7648591376218
304_50,-32.7648591376218
304_51,-32.7648591376218
304_52,-32.7648591376218
304_53,-32.7648591376218
304_54,-32.7648591376218
304_55,-32.7648591376218
304_56,-32.7648591376218
304_57,-32.7648591376218
304_58,-32.7648591376218
304_59,-32.7648591376218
304_60,-32.7648591376218
304_61,-32.7648591376218
304_62,-32.7648591376218
304_63,-32.7648591376218
304_64,-32.7648591376218
304_65,-32.7648591376218
304_66,-32.7648591376218
304_67,-32.7648591376218
304_68,-32.7648591376218
304_69,-32.7648591376218
304_70,-32.7648591376218
304_71,-32.7648591376218
304_72,-32.7648591376218
304_73,-32.7648591376218
304_74,-32.7648591376218
304_75,-32.7648591376218
304_76,-32.7648591376218
304_77,-32.7648591376218
304_78,-32.7648591376218
304_79,-32.7648591376218
304_80,-32.7648591376218
305_-80,-32.3051892899668
305_-79,-32.3051892899668
305_-78,-32.3051892899668
305_-77,-32.3051892899668
305_-76,-32.3051892899668
305_-75,-32.3051892899668
305_-74,-32.3051892899668
305_-73,-32.3051892899668
305_-72,-32.3051892899668
305_-71,-32.3051892899668
305_-70,-32.3051892899668
305_-69,-32.3051892899668
305_-68,-32.3051892899668
305_-67,-32.3051892899668
305_-66,-32.3051892899668
305_-65,-32.3051892899668
305_-64,-32.3051892899668
305_-63,-32.3051892899668
305_-62,-32.3051892899668
305_-61,-32.3051892899668
305_-60,-32.3051892899668
305_-59,-32.3051892899668
305_-58,-32.3051892899668
305_-57,-32.3051892899668
305_-56,-32.3051892899668
305_-55,-32.3051892899668
305_-54,-32.3051892899668
305_-53,-32.3051892899668
305_-52,-32.3051892899668
305_-51,-32.3051892899668
305_-50,-32.3051892899668
305_-49,-32.3051892899668
305_-48,-32.3051892899668
305_-47,-32.3051892899668
305_-46,-32.3051892899668
305_-45,-32.3051892899668
305_-44,-32.3051892899668
305_-43,-32.3051892899668
305_-42,-32.3051892899668
305_-41,-32.3051892899668
305_-40,-32.3051892899668
305_-39,-32.3051892899668
305_-38,-32.3051892899668
305_-37,-32.3051892899668
305_-36,-32.3051892899668
305_-35,-32.3051892899668
305_-34,-32.3051892899668
305_-33,-32.3051892899668
305_-32,-32.3051892899668
305_-31,-32.3051892899668
305_-30,-32.3051892899668
305_-29,-32.3051892899668
305_-28,-32.3051892899668
305_-27,-32.3051892899668
305_-26,-32.3051892899668
305_-25,-32.3051892899668
305_-24,-32.3051892899668
305_-23,-32.3051892899668
305_-22,-32.3051892899668
305_-21,-32.3051892899668
305_-20,-32.3051892899668
305_-19,-32.3051892899668
305_-18,-32.3051892899668
305_-17,-32.3051892899668
305_-16,-32.3051892899668
305_-15,-32.3051892899668
305_-14,-32.3051892899668
305_-13,-32.3051892899668
305_-12,-32.3051892899668
305_-11,-32.3051892899668
305_-10,-32.3051892899668
305_-9,-32.3051892899668
305_-8,-32.3051892899668
305_-7,-32.3051892899668
305_-6,-32.3051892899668
305_-5,-32.3051892899668
305_-4,-32.3051892899668
305_-3,-32.3051892899668
305_-2,-32.3051892899668
305_-1,-32.3051892899668
305_0,-32.3051892899668
305_1,-32.3051892899668
305_2,-32.3051892899668
305_3,-32.3051892899668
305_4,-32.3051892899668
305_5,-32.3051892899668
305_6,-32.3051892899668
305_7,-32.3051892899668
305_8,-32.3051892899668
305_9,-32.3051892899668
305_10,-32.3051892899668
305_11,-32.3051892899668
305_12,-32.3051892899668
305_13,-32.3051892899668
305_14,-32.3051892899668
305_15,-32.3051892899668
305_16,-32.3051892899668
305_17,-32.3051892899668
305_18,-32.3051892899668
305_19,-32.3051892899668
305_20,-32.3051892899668
305_21,-32.3051892899668
305_22,-32.3051892899668
305_23,-32.3051892899668
305_24,-32.3051892899668
305_25,-32.3051892899668
305_26,-32.3051892899668
305_27,-32.3051892899668
305_28,-32.3051892899668
305_29,-32.3051892899668
305_30,-32.3051892899668
305_31,-32.3051892899668
305_32,-32.3051892899668
305_33,-32.3051892899668
305_34,-32.3051892899668
305_35,-32.3051892899668
305_36,-32.3051892899668
305_37,-32.3051892899668
305_38,-32.3051892899668
305_39,-32.3051892899668
305_40,-32.3051892899668
305_41,-32.3051892899668
305_42,-32.3051892899668
305_43,-32.3051892899668
305_44,-32.3051892899668
305_45,-32.3051892899668
305_46,-32.3051892899668
305_47,-32.3051892899668
305_48,-32.3051892899668
305_49,-32.3051892899668
305_50,-32.3051892899668
305_51,-32.3051892899668
305_52,-32.3051892899668
305_53,-32.3051892899668
305_54,-32.3051892899668
305_55,-32.3051892899668
305_56,-32.3051892899668
305_57,-32.3051892899668
305_58,-32.3051892899668
305_59,-32.3051892899668
305_60,-32.3051892899668
305_61,-32.3051892899668
305_62,-32.3051892899668
305_63,-32.3051892899668
305_64,-32.3051892899668
305_65,-32.3051892899668
305_66,-32.3051892899668
305_67,-32.3051892899668
305_68,-32.3051892899668
305_69,-32.3051892899668
305_70,-32.3051892899668
305_71,-32.3051892899668
305_72,-32.3051892899668
305_73,-32.3051892899668
305_74,-32.3051892899668
305_75,-32.3051892899668
305_76,-32.3051892899668
305_77,-32.3051892899668
305_78,-32.3051892899668
305_79,-32.3051892899668
305_80,-32.3051892899668
306_-80,-31.8455194423118
306_-79,-31.8455194423118
306_-78,-31.8455194423118
306_-77,-31.8455194423118
306_-76,-31.8455194423118
306_-75,-31.8455194423118
