,0
34_-64,-12.548364855356382
34_-63,-12.548364855356382
34_-62,-12.548364855356382
34_-61,-12.548364855356382
34_-60,-12.548364855356382
34_-59,-12.548364855356382
34_-58,-12.548364855356382
34_-57,-12.548364855356382
34_-56,-12.548364855356382
34_-55,-12.548364855356382
34_-54,-12.548364855356382
34_-53,-12.548364855356382
34_-52,-12.548364855356382
34_-51,-12.548364855356382
34_-50,-12.548364855356382
34_-49,-12.548364855356382
34_-48,-12.548364855356382
34_-47,-12.548364855356382
34_-46,-12.548364855356382
34_-45,-12.548364855356382
34_-44,-12.548364855356382
34_-43,-12.548364855356382
34_-42,-12.548364855356382
34_-41,-12.548364855356382
34_-40,-12.548364855356382
34_-39,-12.548364855356382
34_-38,-12.548364855356382
34_-37,-12.548364855356382
34_-36,-12.548364855356382
34_-35,-12.548364855356382
34_-34,-12.548364855356382
34_-33,-12.548364855356382
34_-32,-12.548364855356382
34_-31,-12.548364855356382
34_-30,-12.548364855356382
34_-29,-12.548364855356382
34_-28,-12.548364855356382
34_-27,-12.548364855356382
34_-26,-12.548364855356382
34_-25,-12.548364855356382
34_-24,-12.548364855356382
34_-23,-12.548364855356382
34_-22,-12.548364855356382
34_-21,-12.548364855356382
34_-20,-12.548364855356382
34_-19,-12.548364855356382
34_-18,-12.548364855356382
34_-17,-12.548364855356382
34_-16,-12.548364855356382
34_-15,-12.548364855356382
34_-14,-12.548364855356382
34_-13,-12.548364855356382
34_-12,-12.548364855356382
34_-11,-12.548364855356382
34_-10,-12.548364855356382
34_-9,-12.548364855356382
34_-8,-12.548364855356382
34_-7,-12.548364855356382
34_-6,-12.548364855356382
34_-5,-12.548364855356382
34_-4,-12.548364855356382
34_-3,-12.548364855356382
34_-2,-12.548364855356382
34_-1,-12.548364855356382
34_0,-12.548364855356382
34_1,-12.548364855356382
34_2,-12.548364855356382
34_3,-12.548364855356382
34_4,-12.548364855356382
34_5,-12.548364855356382
34_6,-12.548364855356382
34_7,-12.548364855356382
34_8,-12.548364855356382
34_9,-12.548364855356382
34_10,-12.548364855356382
34_11,-12.548364855356382
34_12,-12.548364855356382
34_13,-12.548364855356382
34_14,-12.548364855356382
34_15,-12.548364855356382
34_16,-12.548364855356382
34_17,-12.548364855356382
34_18,-12.548364855356382
34_19,-12.548364855356382
34_20,-12.548364855356382
34_21,-12.548364855356382
34_22,-12.548364855356382
34_23,-12.548364855356382
34_24,-12.548364855356382
34_25,-12.548364855356382
34_26,-12.548364855356382
34_27,-12.548364855356382
34_28,-12.548364855356382
34_29,-12.548364855356382
34_30,-12.548364855356382
34_31,-12.548364855356382
34_32,-12.548364855356382
34_33,-12.548364855356382
34_34,-12.548364855356382
34_35,-12.548364855356382
34_36,-12.548364855356382
34_37,-12.548364855356382
34_38,-12.548364855356382
34_39,-12.548364855356382
34_40,-12.548364855356382
34_41,-12.548364855356382
34_42,-12.548364855356382
34_43,-12.548364855356382
34_44,-12.548364855356382
34_45,-12.548364855356382
34_46,-12.548364855356382
34_47,-12.548364855356382
34_48,-12.548364855356382
34_49,-12.548364855356382
34_50,-12.548364855356382
34_51,-12.548364855356382
34_52,-12.548364855356382
34_53,-12.548364855356382
34_54,-12.548364855356382
34_55,-12.548364855356382
34_56,-12.548364855356382
34_57,-12.548364855356382
34_58,-12.548364855356382
34_59,-12.548364855356382
34_60,-12.548364855356382
34_61,-12.548364855356382
34_62,-12.548364855356382
34_63,-12.548364855356382
34_64,-12.548364855356382
34_65,-12.548364855356382
34_66,-12.548364855356382
34_67,-12.548364855356382
34_68,-12.548364855356382
34_69,-12.548364855356382
34_70,-12.548364855356382
34_71,-12.548364855356382
34_72,-12.548364855356382
34_73,-12.548364855356382
34_74,-12.548364855356382
34_75,-12.548364855356382
34_76,-12.548364855356382
34_77,-12.548364855356382
34_78,-12.548364855356382
34_79,-12.548364855356382
34_80,-12.548364855356382
35_-80,-16.433366395362746
35_-79,-16.433366395362746
35_-78,-16.433366395362746
35_-77,-16.433366395362746
35_-76,-16.433366395362746
35_-75,-16.433366395362746
35_-74,-16.433366395362746
35_-73,-16.433366395362746
35_-72,-16.433366395362746
35_-71,-16.433366395362746
35_-70,-16.433366395362746
35_-69,-16.433366395362746
35_-68,-16.433366395362746
35_-67,-16.433366395362746
35_-66,-16.433366395362746
35_-65,-16.433366395362746
35_-64,-16.433366395362746
35_-63,-16.433366395362746
35_-62,-16.433366395362746
35_-61,-16.433366395362746
35_-60,-16.433366395362746
35_-59,-16.433366395362746
35_-58,-16.433366395362746
35_-57,-16.433366395362746
35_-56,-16.433366395362746
35_-55,-16.433366395362746
35_-54,-16.433366395362746
35_-53,-16.433366395362746
35_-52,-16.433366395362746
35_-51,-16.433366395362746
35_-50,-16.433366395362746
35_-49,-16.433366395362746
35_-48,-16.433366395362746
35_-47,-16.433366395362746
35_-46,-16.433366395362746
35_-45,-16.433366395362746
35_-44,-16.433366395362746
35_-43,-16.433366395362746
35_-42,-16.433366395362746
35_-41,-16.433366395362746
35_-40,-16.433366395362746
35_-39,-16.433366395362746
35_-38,-16.433366395362746
35_-37,-16.433366395362746
35_-36,-16.433366395362746
35_-35,-16.433366395362746
35_-34,-16.433366395362746
35_-33,-16.433366395362746
35_-32,-16.433366395362746
35_-31,-16.433366395362746
35_-30,-16.433366395362746
35_-29,-16.433366395362746
35_-28,-16.433366395362746
35_-27,-16.433366395362746
35_-26,-16.433366395362746
35_-25,-16.433366395362746
35_-24,-16.433366395362746
35_-23,-16.433366395362746
35_-22,-16.433366395362746
35_-21,-16.433366395362746
35_-20,-16.433366395362746
35_-19,-16.433366395362746
35_-18,-16.433366395362746
35_-17,-16.433366395362746
35_-16,-16.433366395362746
35_-15,-16.433366395362746
35_-14,-16.433366395362746
35_-13,-16.433366395362746
35_-12,-16.433366395362746
35_-11,-16.433366395362746
35_-10,-16.433366395362746
35_-9,-16.433366395362746
35_-8,-16.433366395362746
35_-7,-16.433366395362746
35_-6,-16.433366395362746
35_-5,-16.433366395362746
35_-4,-16.433366395362746
35_-3,-16.433366395362746
35_-2,-16.433366395362746
35_-1,-16.433366395362746
35_0,-16.433366395362746
35_1,-16.433366395362746
35_2,-16.433366395362746
35_3,-16.433366395362746
35_4,-16.433366395362746
35_5,-16.433366395362746
35_6,-16.433366395362746
35_7,-16.433366395362746
35_8,-16.433366395362746
35_9,-16.433366395362746
35_10,-16.433366395362746
35_11,-16.433366395362746
35_12,-16.433366395362746
35_13,-16.433366395362746
35_14,-16.433366395362746
35_15,-16.433366395362746
35_16,-16.433366395362746
35_17,-16.433366395362746
35_18,-16.433366395362746
35_19,-16.433366395362746
35_20,-16.433366395362746
35_21,-16.433366395362746
35_22,-16.433366395362746
35_23,-16.433366395362746
35_24,-16.433366395362746
35_25,-16.433366395362746
35_26,-16.433366395362746
35_27,-16.433366395362746
35_28,-16.433366395362746
35_29,-16.433366395362746
35_30,-16.433366395362746
35_31,-16.433366395362746
35_32,-16.433366395362746
35_33,-16.433366395362746
35_34,-16.433366395362746
35_35,-16.433366395362746
35_36,-16.433366395362746
35_37,-16.433366395362746
35_38,-16.433366395362746
35_39,-16.433366395362746
35_40,-16.433366395362746
35_41,-16.433366395362746
35_42,-16.433366395362746
35_43,-16.433366395362746
35_44,-16.433366395362746
35_45,-16.433366395362746
35_46,-16.433366395362746
35_47,-16.433366395362746
35_48,-16.433366395362746
35_49,-16.433366395362746
35_50,-16.433366395362746
35_51,-16.433366395362746
35_52,-16.433366395362746
35_53,-16.433366395362746
35_54,-16.433366395362746
35_55,-16.433366395362746
35_56,-16.433366395362746
35_57,-16.433366395362746
35_58,-16.433366395362746
35_59,-16.433366395362746
35_60,-16.433366395362746
35_61,-16.433366395362746
35_62,-16.433366395362746
35_63,-16.433366395362746
35_64,-16.433366395362746
35_65,-16.433366395362746
35_66,-16.433366395362746
35_67,-16.433366395362746
35_68,-16.433366395362746
35_69,-16.433366395362746
35_70,-16.433366395362746
35_71,-16.433366395362746
35_72,-16.433366395362746
35_73,-16.433366395362746
35_74,-16.433366395362746
35_75,-16.433366395362746
35_76,-16.433366395362746
35_77,-16.433366395362746
35_78,-16.433366395362746
35_79,-16.433366395362746
35_80,-16.433366395362746
36_-80,-15.790101035742795
36_-79,-15.790101035742795
36_-78,-15.790101035742795
36_-77,-15.790101035742795
36_-76,-15.790101035742795
36_-75,-15.790101035742795
36_-74,-15.790101035742795
36_-73,-15.790101035742795
36_-72,-15.790101035742795
36_-71,-15.790101035742795
36_-70,-15.790101035742795
36_-69,-15.790101035742795
36_-68,-15.790101035742795
36_-67,-15.790101035742795
36_-66,-15.790101035742795
36_-65,-15.790101035742795
36_-64,-15.790101035742795
36_-63,-15.790101035742795
36_-62,-15.790101035742795
36_-61,-15.790101035742795
36_-60,-15.790101035742795
36_-59,-15.790101035742795
36_-58,-15.790101035742795
36_-57,-15.790101035742795
36_-56,-15.790101035742795
36_-55,-15.790101035742795
36_-54,-15.790101035742795
36_-53,-15.790101035742795
36_-52,-15.790101035742795
36_-51,-15.790101035742795
36_-50,-15.790101035742795
36_-49,-15.790101035742795
36_-48,-15.790101035742795
36_-47,-15.790101035742795
36_-46,-15.790101035742795
36_-45,-15.790101035742795
36_-44,-15.790101035742795
36_-43,-15.790101035742795
36_-42,-15.790101035742795
36_-41,-15.790101035742795
36_-40,-15.790101035742795
36_-39,-15.790101035742795
36_-38,-15.790101035742795
36_-37,-15.790101035742795
36_-36,-15.790101035742795
36_-35,-15.790101035742795
36_-34,-15.790101035742795
36_-33,-15.790101035742795
36_-32,-15.790101035742795
36_-31,-15.790101035742795
36_-30,-15.790101035742795
36_-29,-15.790101035742795
36_-28,-15.790101035742795
36_-27,-15.790101035742795
36_-26,-15.790101035742795
36_-25,-15.790101035742795
36_-24,-15.790101035742795
36_-23,-15.790101035742795
36_-22,-15.790101035742795
36_-21,-15.790101035742795
36_-20,-15.790101035742795
36_-19,-15.790101035742795
36_-18,-15.790101035742795
36_-17,-15.790101035742795
36_-16,-15.790101035742795
36_-15,-15.790101035742795
36_-14,-15.790101035742795
36_-13,-15.790101035742795
36_-12,-15.790101035742795
36_-11,-15.790101035742795
36_-10,-15.790101035742795
36_-9,-15.790101035742795
36_-8,-15.790101035742795
36_-7,-15.790101035742795
36_-6,-15.790101035742795
36_-5,-15.790101035742795
36_-4,-15.790101035742795
36_-3,-15.790101035742795
36_-2,-15.790101035742795
36_-1,-15.790101035742795
36_0,-15.790101035742795
36_1,-15.790101035742795
36_2,-15.790101035742795
36_3,-15.790101035742795
36_4,-15.790101035742795
36_5,-15.790101035742795
36_6,-15.790101035742795
36_7,-15.790101035742795
36_8,-15.790101035742795
36_9,-15.790101035742795
36_10,-15.790101035742795
36_11,-15.790101035742795
36_12,-15.790101035742795
36_13,-15.790101035742795
36_14,-15.790101035742795
36_15,-15.790101035742795
36_16,-15.790101035742795
36_17,-15.790101035742795
36_18,-15.790101035742795
36_19,-15.790101035742795
36_20,-15.790101035742795
36_21,-15.790101035742795
36_22,-15.790101035742795
36_23,-15.790101035742795
36_24,-15.790101035742795
36_25,-15.790101035742795
36_26,-15.790101035742795
36_27,-15.790101035742795
36_28,-15.790101035742795
36_29,-15.790101035742795
36_30,-15.790101035742795
36_31,-15.790101035742795
36_32,-15.790101035742795
36_33,-15.790101035742795
36_34,-15.790101035742795
36_35,-15.790101035742795
36_36,-15.790101035742795
36_37,-15.790101035742795
36_38,-15.790101035742795
36_39,-15.790101035742795
36_40,-15.790101035742795
36_41,-15.790101035742795
36_42,-15.790101035742795
36_43,-15.790101035742795
36_44,-15.790101035742795
36_45,-15.790101035742795
36_46,-15.790101035742795
36_47,-15.790101035742795
36_48,-15.790101035742795
36_49,-15.790101035742795
36_50,-15.790101035742795
36_51,-15.790101035742795
36_52,-15.790101035742795
36_53,-15.790101035742795
36_54,-15.790101035742795
36_55,-15.790101035742795
36_56,-15.790101035742795
36_57,-15.790101035742795
36_58,-15.790101035742795
36_59,-15.790101035742795
36_60,-15.790101035742795
36_61,-15.790101035742795
36_62,-15.790101035742795
36_63,-15.790101035742795
36_64,-15.790101035742795
36_65,-15.790101035742795
36_66,-15.790101035742795
36_67,-15.790101035742795
36_68,-15.790101035742795
36_69,-15.790101035742795
36_70,-15.790101035742795
36_71,-15.790101035742795
36_72,-15.790101035742795
36_73,-15.790101035742795
36_74,-15.790101035742795
36_75,-15.790101035742795
36_76,-15.790101035742795
36_77,-15.790101035742795
36_78,-15.790101035742795
36_79,-15.790101035742795
36_80,-15.790101035742795
37_-80,-13.181822380208397
37_-79,-13.181822380208397
37_-78,-13.181822380208397
37_-77,-13.181822380208397
37_-76,-13.181822380208397
37_-75,-13.181822380208397
37_-74,-13.181822380208397
37_-73,-13.181822380208397
37_-72,-13.181822380208397
37_-71,-13.181822380208397
37_-70,-13.181822380208397
37_-69,-13.181822380208397
37_-68,-13.181822380208397
37_-67,-13.181822380208397
37_-66,-13.181822380208397
37_-65,-13.181822380208397
37_-64,-13.181822380208397
37_-63,-13.181822380208397
37_-62,-13.181822380208397
37_-61,-13.181822380208397
37_-60,-13.181822380208397
37_-59,-13.181822380208397
37_-58,-13.181822380208397
37_-57,-13.181822380208397
37_-56,-13.181822380208397
37_-55,-13.181822380208397
37_-54,-13.181822380208397
37_-53,-13.181822380208397
37_-52,-13.181822380208397
37_-51,-13.181822380208397
37_-50,-13.181822380208397
37_-49,-13.181822380208397
37_-48,-13.181822380208397
37_-47,-13.181822380208397
37_-46,-13.181822380208397
37_-45,-13.181822380208397
37_-44,-13.181822380208397
37_-43,-13.181822380208397
37_-42,-13.181822380208397
37_-41,-13.181822380208397
37_-40,-13.181822380208397
37_-39,-13.181822380208397
37_-38,-13.181822380208397
37_-37,-13.181822380208397
37_-36,-13.181822380208397
37_-35,-13.181822380208397
37_-34,-13.181822380208397
37_-33,-13.181822380208397
37_-32,-13.181822380208397
37_-31,-13.181822380208397
37_-30,-13.181822380208397
37_-29,-13.181822380208397
37_-28,-13.181822380208397
37_-27,-13.181822380208397
37_-26,-13.181822380208397
37_-25,-13.181822380208397
37_-24,-13.181822380208397
37_-23,-13.181822380208397
37_-22,-13.181822380208397
37_-21,-13.181822380208397
37_-20,-13.181822380208397
37_-19,-13.181822380208397
37_-18,-13.181822380208397
37_-17,-13.181822380208397
37_-16,-13.181822380208397
37_-15,-13.181822380208397
37_-14,-13.181822380208397
37_-13,-13.181822380208397
37_-12,-13.181822380208397
37_-11,-13.181822380208397
37_-10,-13.181822380208397
37_-9,-13.181822380208397
37_-8,-13.181822380208397
37_-7,-13.181822380208397
37_-6,-13.181822380208397
37_-5,-13.181822380208397
37_-4,-13.181822380208397
37_-3,-13.181822380208397
37_-2,-13.181822380208397
37_-1,-13.181822380208397
37_0,-13.181822380208397
37_1,-13.181822380208397
37_2,-13.181822380208397
37_3,-13.181822380208397
37_4,-13.181822380208397
37_5,-13.181822380208397
37_6,-13.181822380208397
37_7,-13.181822380208397
37_8,-13.181822380208397
37_9,-13.181822380208397
37_10,-13.181822380208397
37_11,-13.181822380208397
37_12,-13.181822380208397
37_13,-13.181822380208397
37_14,-13.181822380208397
37_15,-13.181822380208397
37_16,-13.181822380208397
37_17,-13.181822380208397
37_18,-13.181822380208397
37_19,-13.181822380208397
37_20,-13.181822380208397
37_21,-13.181822380208397
37_22,-13.181822380208397
37_23,-13.181822380208397
37_24,-13.181822380208397
37_25,-13.181822380208397
37_26,-13.181822380208397
37_27,-13.181822380208397
37_28,-13.181822380208397
37_29,-13.181822380208397
37_30,-13.181822380208397
37_31,-13.181822380208397
37_32,-13.181822380208397
37_33,-13.181822380208397
37_34,-13.181822380208397
37_35,-13.181822380208397
37_36,-13.181822380208397
37_37,-13.181822380208397
37_38,-13.181822380208397
37_39,-13.181822380208397
37_40,-13.181822380208397
37_41,-13.181822380208397
37_42,-13.181822380208397
37_43,-13.181822380208397
37_44,-13.181822380208397
37_45,-13.181822380208397
37_46,-13.181822380208397
37_47,-13.181822380208397
37_48,-13.181822380208397
37_49,-13.181822380208397
37_50,-13.181822380208397
37_51,-13.181822380208397
37_52,-13.181822380208397
37_53,-13.181822380208397
37_54,-13.181822380208397
37_55,-13.181822380208397
37_56,-13.181822380208397
37_57,-13.181822380208397
37_58,-13.181822380208397
37_59,-13.181822380208397
37_60,-13.181822380208397
37_61,-13.181822380208397
37_62,-13.181822380208397
37_63,-13.181822380208397
37_64,-13.181822380208397
37_65,-13.181822380208397
37_66,-13.181822380208397
37_67,-13.181822380208397
37_68,-13.181822380208397
37_69,-13.181822380208397
37_70,-13.181822380208397
37_71,-13.181822380208397
37_72,-13.181822380208397
37_73,-13.181822380208397
37_74,-13.181822380208397
37_75,-13.181822380208397
37_76,-13.181822380208397
37_77,-13.181822380208397
37_78,-13.181822380208397
37_79,-13.181822380208397
37_80,-13.181822380208397
38_-80,-11.912423666997888
38_-79,-11.912423666997888
38_-78,-11.912423666997888
38_-77,-11.912423666997888
38_-76,-11.912423666997888
38_-75,-11.912423666997888
38_-74,-11.912423666997888
38_-73,-11.912423666997888
38_-72,-11.912423666997888
38_-71,-11.912423666997888
38_-70,-11.912423666997888
38_-69,-11.912423666997888
38_-68,-11.912423666997888
38_-67,-11.912423666997888
38_-66,-11.912423666997888
38_-65,-11.912423666997888
38_-64,-11.912423666997888
38_-63,-11.912423666997888
38_-62,-11.912423666997888
38_-61,-11.912423666997888
38_-60,-11.912423666997888
38_-59,-11.912423666997888
38_-58,-11.912423666997888
38_-57,-11.912423666997888
38_-56,-11.912423666997888
38_-55,-11.912423666997888
38_-54,-11.912423666997888
38_-53,-11.912423666997888
38_-52,-11.912423666997888
38_-51,-11.912423666997888
38_-50,-11.912423666997888
38_-49,-11.912423666997888
38_-48,-11.912423666997888
38_-47,-11.912423666997888
38_-46,-11.912423666997888
38_-45,-11.912423666997888
38_-44,-11.912423666997888
38_-43,-11.912423666997888
38_-42,-11.912423666997888
38_-41,-11.912423666997888
38_-40,-11.912423666997888
38_-39,-11.912423666997888
38_-38,-11.912423666997888
38_-37,-11.912423666997888
38_-36,-11.912423666997888
38_-35,-11.912423666997888
38_-34,-11.912423666997888
38_-33,-11.912423666997888
38_-32,-11.912423666997888
38_-31,-11.912423666997888
38_-30,-11.912423666997888
38_-29,-11.912423666997888
38_-28,-11.912423666997888
38_-27,-11.912423666997888
38_-26,-11.912423666997888
38_-25,-11.912423666997888
38_-24,-11.912423666997888
38_-23,-11.912423666997888
38_-22,-11.912423666997888
38_-21,-11.912423666997888
38_-20,-11.912423666997888
38_-19,-11.912423666997888
38_-18,-11.912423666997888
38_-17,-11.912423666997888
